"X1","X2","component","subcomponent"
"1",22.5530467955723,30.5594978128875,4,5
"2",19.7353638805702,27.6097356353397,4,5
"3",22.2054021775021,34.3110149974602,4,5
"4",20.3279692348708,28.1419411618358,4,5
"5",20.8159155605607,26.3316311817429,4,5
"6",20.9872519499713,22.1809684269881,4,5
"7",22.6396309793109,32.2343789263078,4,5
"8",21.0294831452656,28.5064010618237,4,5
"9",23.3925287529704,28.1456889545452,4,5
"10",22.7116115804038,32.8634641063372,4,5
"11",20.7907936899001,24.0595852768298,4,5
"12",19.4481856724472,24.6761484795887,4,5
"13",22.1982778712347,32.1109738594535,4,5
"14",21.0401365537077,26.3718136498304,4,5
"15",20.9658753486677,32.6399730187222,4,5
"16",19.6157399691094,27.1813774483663,4,5
"17",21.6840461944032,26.3406283621741,4,5
"18",22.4777480696399,31.3861151090137,4,5
"19",22.2982239040012,28.6900379272593,4,5
"20",20.7636286624207,28.794585639843,4,5
"21",20.6400496515162,29.6989550510126,4,5
"22",20.3166246830656,25.9272010340333,4,5
"23",20.7135118462679,25.3013097500928,4,5
"24",21.6011111012247,36.9079428750144,4,5
"25",23.9427993590697,33.4152115746575,4,5
"26",22.9938213670999,32.9946284832314,4,5
"27",20.8851631623193,27.8296426663141,4,5
"28",22.1726370297693,32.6774052766208,4,5
"29",20.4868914400713,25.8472501443229,4,5
"30",18.7548583789198,26.4215042618032,4,5
"31",24.5633376315724,37.3464276714992,4,5
"32",20.6907650489473,25.7158853225836,4,5
"33",22.7423304672316,31.1707930378865,4,5
"34",20.7590009132029,27.310146366583,4,5
"35",21.4370666277908,26.8031727412256,4,5
"36",18.7634287271078,26.8941097397695,4,5
"37",19.3993670257861,29.2346985015162,4,5
"38",19.7824633821577,24.7294755460308,4,5
"39",18.6344744917175,24.5273447016915,4,5
"40",22.5168485860599,33.7808584970629,4,5
"41",20.4855902109276,31.4476827801806,4,5
"42",19.4406992475885,26.9015543843279,4,5
"43",22.6955500597249,30.2613978375452,4,5
"44",22.1951451360578,34.6978239195261,4,5
"45",22.2519348010001,33.1659114657743,4,5
"46",18.4863193543697,25.2362599123457,4,5
"47",20.5322069628431,26.7502826915228,4,5
"48",20.4287478520667,26.9731127723174,4,5
"49",20.1892662690958,26.476342041687,4,5
"50",20.7177991284889,26.4252564042535,4,5
"51",19.6086770069234,26.1905276337194,4,5
"52",20.1732536244266,27.5537063978864,4,5
"53",23.1017766900417,36.2675167682967,4,5
"54",20.2657809063949,25.5822977297055,4,5
"55",22.7628616269107,32.0541712367066,4,5
"56",21.7738188835945,33.0914437797942,4,5
"57",20.655872877307,28.7888922518426,4,5
"58",17.7220435585174,27.2468503020844,4,5
"59",20.8913053271291,25.9801833819389,4,5
"60",20.4174284038435,28.738938419745,4,5
"61",19.9417609713525,27.7327954882207,4,5
"62",16.3421201866436,17.0589183854326,4,5
"63",22.6309669262261,31.9766258279796,4,5
"64",20.9930244692731,29.947157414013,4,5
"65",18.1577184944133,23.6157624717166,4,5
"66",20.3569836770757,29.2985401357551,4,5
"67",21.1678946006595,30.1476432155829,4,5
"68",21.1174507066952,22.6902458799049,4,5
"69",20.0904199394442,30.6016436183788,4,5
"70",21.4972116327573,26.3894486283386,4,5
"71",20.8653473139052,30.5452612603626,4,5
"72",21.4598896100303,25.5229907386307,4,5
"73",20.5965657521881,25.5615738800079,4,5
"74",20.4999506731083,27.0705827189754,4,5
"75",21.5660314682427,29.9636436048033,4,5
"76",21.2108521975477,25.1378060897686,4,5
"77",21.8266612243093,28.2284284242785,4,5
"78",22.3348931363473,33.9861563638059,4,5
"79",22.0447901868659,31.270671639968,4,5
"80",20.7629454688944,29.9749616192908,4,5
"81",18.4049718927614,26.1721792111664,4,5
"82",20.1919329068066,25.3765136516063,4,5
"83",19.8445852767186,26.1327413770128,4,5
"84",19.6008892766099,26.4286929142698,4,5
"85",19.9149766874514,28.4551607409469,4,5
"86",19.3112192592651,28.2260360850482,4,5
"87",22.0184710002678,31.7719099222745,4,5
"88",21.6142324551228,30.7520320625611,4,5
"89",20.5229681501307,25.6593246637915,4,5
"90",21.2377933519217,31.9604156114738,4,5
"91",19.3423119579078,27.3159747158038,4,5
"92",20.7380229615534,25.3528414401301,4,5
"93",20.6345841615811,26.1388751458644,4,5
"94",21.6939306239531,28.0885258880202,4,5
"95",19.4549770167938,28.923488121383,4,5
"96",21.2714400759127,28.801294084067,4,5
"97",22.5488883954669,33.1551517851684,4,5
"98",18.9872395869879,25.6332983471287,4,5
"99",19.562421193944,19.3929958424324,4,5
"100",20.3037712896515,27.1210737840115,4,5
"101",19.3357198850325,29.1389752727716,4,5
"102",22.1079324452002,31.7597523215864,4,5
"103",21.1259451144005,23.7601596035509,4,5
"104",20.7092263471076,33.3990362198987,4,5
"105",23.8436648700965,32.3383501976283,4,5
"106",22.0078989883766,33.8666289033657,4,5
"107",17.884374338347,28.1941209946045,4,5
"108",23.8238070688033,36.9634794264245,4,5
"109",20.574469446456,27.2287800279959,4,5
"110",21.0199763717895,26.8126016424473,4,5
"111",20.2682491701836,24.3794095987484,4,5
"112",21.9032439145724,28.5048318923958,4,5
"113",20.2320767295613,23.3941664979822,4,5
"114",19.3222295006512,22.648996264389,4,5
"115",19.3094786376907,28.9400773601882,4,5
"116",18.6182240167228,21.0602354086176,4,5
"117",22.0683933306548,31.1620101352939,4,5
"118",20.901949542998,27.9719780116608,4,5
"119",19.8665266003704,29.2900203129295,4,5
"120",21.7367040079091,33.4968481598146,4,5
"121",20.6186536791628,28.5018038967928,4,5
"122",20.635148994112,31.8975931383246,4,5
"123",19.83613538194,30.6525907905671,4,5
"124",22.0766168836732,32.4490967793205,4,5
"125",19.983839987693,27.3586625165151,4,5
"126",20.8803222465142,34.5012776466946,4,5
"127",20.5727288455107,27.7827866622891,4,5
"128",22.4084672145947,30.7547355848978,4,5
"129",23.4869091981182,35.0689167947331,4,5
