"X1","X2","component","subcomponent"
"1",19.4212611728253,22.8411062953452,4,4
"2",17.2093260054845,28.2486159567136,4,4
"3",20.6751734149052,19.4511250906786,4,4
"4",19.0476070787414,27.7228359250674,4,4
"5",19.0945454647571,26.9831164390146,4,4
"6",19.3954247323429,23.2699412330571,4,4
"7",20.3111136855028,24.7557852923006,4,4
"8",19.470167787058,17.2283010779588,4,4
"9",19.4912988861372,25.8261616032112,4,4
"10",20.2963554374379,18.6049149746005,4,4
"11",20.905635548145,21.3346113974113,4,4
"12",19.7041528046416,22.2271850253922,4,4
"13",20.9752475038815,18.4471065345991,4,4
"14",18.1844033351169,22.7176640732226,4,4
"15",19.5356179392626,20.2266498170907,4,4
"16",18.1147590223081,22.5014002609404,4,4
"17",18.1747892071405,23.6972138752464,4,4
"18",17.9923126660604,24.6157629359139,4,4
"19",21.0866274152609,24.316394708694,4,4
"20",19.6225655913338,23.4629170426548,4,4
"21",21.4787852331464,22.8643396090717,4,4
"22",20.6017690261812,25.0868575111664,4,4
"23",19.4602714945742,24.9453312779491,4,4
"24",17.5902933393428,28.6214186569039,4,4
"25",21.6357918198321,17.0714982892524,4,4
"26",19.5502570910679,19.9018542235371,4,4
"27",21.2663502367108,20.8091921067439,4,4
"28",21.8298771651819,22.1600343552819,4,4
"29",18.6589918575037,28.7974415772951,4,4
"30",23.8154766323059,17.6411065032702,4,4
"31",21.9831802630276,20.1490797891605,4,4
"32",18.8855433979824,22.0802915366273,4,4
"33",18.9233906891549,27.6882929014614,4,4
"34",21.3710822713994,21.4232399190086,4,4
"35",17.9115597715055,22.6564730276987,4,4
"36",17.8713375333784,25.0932569402364,4,4
"37",20.5400559306716,18.6723054268938,4,4
"38",20.5042683738494,19.6548741315637,4,4
"39",18.2724215811561,26.1687700109158,4,4
"40",20.2650551425992,21.6766852925995,4,4
"41",19.7663831620745,23.1875675899305,4,4
"42",16.7430313707148,26.1208120934742,4,4
"43",21.8286530630292,18.0066357086133,4,4
"44",19.3176497636596,27.1867964151645,4,4
"45",14.8194493376207,28.4575054299528,4,4
"46",20.4929463493952,23.9806316503283,4,4
"47",19.8344656113484,25.0864119119499,4,4
"48",22.222810334668,22.7238745407614,4,4
"49",17.8620420484711,20.7152966298226,4,4
"50",18.1559563400427,21.1304309387222,4,4
"51",17.909874852746,19.2056208662885,4,4
"52",21.5984975178314,21.1532771872497,4,4
"53",21.0086264162086,14.7561347954135,4,4
"54",20.3922841863958,18.6218118583212,4,4
"55",20.3484129151023,23.7826723198766,4,4
"56",17.807888090785,25.409211524247,4,4
"57",19.9629500649324,19.4877846177231,4,4
"58",22.2081761913188,22.0982264155655,4,4
"59",16.7464772701738,22.9725674461885,4,4
"60",18.1023575119456,29.804285306316,4,4
"61",17.5953674773736,27.0758917765627,4,4
"62",21.3366817497553,21.5217788373292,4,4
"63",16.7482305576593,27.0573931908378,4,4
"64",22.5404699619311,23.0181949039371,4,4
"65",17.6316830187758,21.2112186574206,4,4
"66",21.7439208574972,20.9264225411767,4,4
"67",20.7203780140016,20.2024369068362,4,4
"68",18.4551891398229,23.719422419193,4,4
"69",25.7667390932342,15.0235141375129,4,4
"70",20.0055582778468,22.8877770871662,4,4
"71",19.8804822694386,21.9081869893233,4,4
"72",20.992373853342,23.6924600578771,4,4
"73",21.7391182431737,22.8152959296162,4,4
"74",21.4962172487835,23.6860184690147,4,4
"75",20.9146777683188,26.104979032539,4,4
"76",20.9221320344667,24.9514056709802,4,4
"77",21.6601980460192,19.8070624523714,4,4
"78",18.2724392671027,20.8525380505287,4,4
"79",20.0803923774164,21.4697957095702,4,4
"80",22.3346858928947,17.489781928277,4,4
"81",20.0287806278954,21.4058606703937,4,4
"82",18.6912529973351,22.7651496399049,4,4
"83",19.6121723262155,19.871664657234,4,4
"84",22.277868042629,15.2291002036393,4,4
"85",17.5399482619783,23.6883103391712,4,4
"86",20.9342091449364,21.8857743711036,4,4
"87",18.7025610796634,23.9066024811724,4,4
"88",22.6725683754336,13.2270419341006,4,4
"89",16.7698676272587,26.3640332998125,4,4
"90",21.1771441251894,21.1264126950978,4,4
"91",19.2624471281579,21.9702587013333,4,4
"92",21.8107728171841,23.548109429105,4,4
"93",17.2586097087913,32.4232976519651,4,4
"94",17.7385987949718,23.8872493202515,4,4
"95",16.852531943873,24.9670906640036,4,4
"96",20.8626354588023,23.5991445658762,4,4
"97",19.7860191975427,21.1708013618667,4,4
"98",17.4213242284292,29.4347940626237,4,4
"99",17.7343461242802,23.0184236251438,4,4
"100",18.312232033473,25.0881483036507,4,4
"101",17.5674599468625,27.2298937420211,4,4
"102",23.0635135812366,17.8162453767614,4,4
"103",20.3607538609968,26.8740572754483,4,4
"104",19.5788437630375,21.4154722093363,4,4
"105",18.8449785318449,25.8933131555705,4,4
"106",17.6033722220228,22.390120704326,4,4
"107",17.8477960418244,25.214225835734,4,4
"108",22.3566718878774,19.567745710917,4,4
"109",20.3639164000713,24.5421707617799,4,4
"110",20.1677812036284,23.8009015286017,4,4
"111",16.2623745790745,26.2558110579193,4,4
"112",18.7378389266524,23.5235054120713,4,4
"113",22.962646402021,20.9338307311492,4,4
"114",18.7111020604147,24.626638786262,4,4
"115",18.7968188330967,19.2351223261242,4,4
"116",19.2486436876941,21.6549603424565,4,4
"117",21.8598189246445,18.4981410887797,4,4
"118",19.517575626424,25.1566779129753,4,4
"119",20.9566676572196,15.907245868734,4,4
"120",21.9070313864743,19.5200482242678,4,4
"121",19.9973900298215,20.6927942667669,4,4
"122",18.9443302470796,27.2026087473512,4,4
"123",20.9548303114853,19.68269079173,4,4
"124",19.7402620242244,23.5905515720875,4,4
"125",21.4066173275272,27.058114717093,4,4
"126",20.3314441150121,25.4626862563384,4,4
"127",20.9195046389232,14.4564719394969,4,4
"128",20.1907279942271,23.5302033197547,4,4
"129",16.681426323343,22.4264255124135,4,4
"130",21.8976748111843,23.5519690809954,4,4
"131",23.9609462354068,17.4049908207027,4,4
"132",18.680936758162,24.9370361842776,4,4
"133",21.6495591594962,19.4071847828431,4,4
"134",20.4403544582875,20.6439038070467,4,4
"135",21.334878012931,16.933941394702,4,4
"136",18.1436622133407,27.2568269620991,4,4
"137",23.5899201979545,17.6245879520407,4,4
"138",21.0206938497261,19.781894608526,4,4
"139",21.6189623099855,17.0039931701105,4,4
"140",25.6883207488475,13.8860423404592,4,4
"141",19.276797849853,22.772877078815,4,4
"142",17.7343166427664,21.2521007790336,4,4
"143",22.6183949318138,18.6918234259129,4,4
"144",22.2684538598151,16.7185764719976,4,4
"145",23.0574319878014,18.5491133338381,4,4
"146",21.1386465944965,16.556714150703,4,4
"147",17.1511756081924,28.2359967936279,4,4
"148",23.1738701555015,18.3804807854476,4,4
"149",19.7985650736634,22.0996914878134,4,4
"150",20.4599726548366,18.5998305533612,4,4
"151",20.7855611408107,20.4483952710578,4,4
"152",20.3891450686493,21.6281273018652,4,4
"153",20.9175051802881,19.1748104350331,4,4
"154",19.4662839344562,19.022033356124,4,4
"155",23.6506252947049,15.6902819714598,4,4
"156",16.7361369688042,25.1234789912168,4,4
"157",22.2716347440581,18.3545401121326,4,4
"158",24.9561770738165,14.9298593104078,4,4
"159",20.1262814083962,21.9190541369552,4,4
"160",22.6980153799311,16.7279895225149,4,4
"161",18.1093794337269,23.0593778324681,4,4
"162",19.2398531097123,20.104444212053,4,4
"163",23.6212977071614,16.5675865515673,4,4
"164",20.742085854731,16.928043102033,4,4
"165",20.5956701306286,21.6333607157286,4,4
"166",21.133328940718,16.6728284494714,4,4
"167",22.6362023939869,21.9295688319055,4,4
"168",17.2474513199656,28.4848537273852,4,4
"169",18.1238180229435,26.5103240927389,4,4
"170",19.3455309166119,22.2378307350285,4,4
"171",19.7186340889874,19.8613599879464,4,4
"172",18.4700335002951,21.7010944144861,4,4
"173",19.2693378617812,23.128539929516,4,4
"174",17.5156350036532,25.5104213670496,4,4
"175",15.7974885304538,27.8002554601818,4,4
"176",21.9035061878616,19.6474651796943,4,4
"177",22.9966444102607,18.105656509671,4,4
"178",17.8698574406441,24.4006993891832,4,4
"179",19.5792643786143,23.3430308854292,4,4
"180",18.3577479369252,21.6948177277878,4,4
"181",17.657901791337,24.0346017984282,4,4
"182",20.3876645680608,26.3630929923695,4,4
"183",23.0031677240059,17.6060408534634,4,4
"184",18.8253463725281,24.8155955085325,4,4
"185",19.8752130507664,22.6045066511527,4,4
"186",21.393608711993,22.8558916695202,4,4
"187",21.1870782042157,19.1655670746518,4,4
"188",19.3968357850979,24.4482206685161,4,4
"189",19.0191940676859,22.6879241601635,4,4
"190",22.7797659849319,18.04147916215,4,4
"191",18.782333428615,23.2350058484496,4,4
"192",18.1799600576048,27.2099702936297,4,4
"193",16.4024859053885,26.1605756883565,4,4
"194",20.4806454698197,20.6049767570551,4,4
"195",22.784742205949,21.8825805787464,4,4
"196",22.398095372351,16.6241211512102,4,4
"197",19.1587843541442,29.6016950910094,4,4
"198",16.2362203741227,29.3766044227886,4,4
"199",20.0154658505194,20.3828270941846,4,4
"200",21.2869103114381,21.047513150437,4,4
"201",18.8718947138789,20.2743324682638,4,4
"202",20.9966762528111,19.1678002746728,4,4
"203",21.7573003148286,20.4950163863641,4,4
"204",18.1856416384164,26.8122356239321,4,4
"205",22.7570908660049,15.7703053916945,4,4
"206",19.4992512005873,16.3175203654297,4,4
"207",20.8134247029401,27.2579598283775,4,4
"208",15.2635272653622,30.4396185206707,4,4
"209",20.6696031521177,25.5277042493645,4,4
"210",19.1103520048451,25.5719797719474,4,4
"211",22.0172460907679,19.1272423511757,4,4
"212",18.6754050133476,26.8486860596362,4,4
"213",21.7745020859982,19.4871307411334,4,4
"214",19.8555957955664,23.8926348068785,4,4
"215",18.0670027770062,25.8677091137256,4,4
"216",23.4794473662631,13.5979433251995,4,4
"217",19.2851128802305,24.3569852736388,4,4
"218",19.5747551753748,25.0249393120982,4,4
"219",20.4017776058125,28.1627926980048,4,4
"220",18.6598805838336,20.7127704639546,4,4
"221",22.6046148312397,19.2806984754546,4,4
"222",20.6121148446854,22.5974472497362,4,4
"223",17.038426588855,27.6486649188835,4,4
"224",20.0284531876154,19.3069881507936,4,4
"225",21.4109489262583,19.7273192820194,4,4
"226",22.7112237501109,21.5987763366008,4,4
"227",22.2797054952809,20.7484897213644,4,4
"228",20.9730498479816,17.9078328769959,4,4
"229",19.8920427173983,20.8156370804004,4,4
"230",21.6435839352878,17.9198807006443,4,4
"231",21.3734015024331,20.0692528343696,4,4
"232",19.3514942645244,20.2942737611745,4,4
"233",19.9089884298551,20.4862160859353,4,4
"234",20.0945569770257,22.3523090447056,4,4
"235",19.7820450961621,15.8869256584679,4,4
"236",19.5113623293212,18.6454578297677,4,4
