"X1","X2","component","subcomponent"
"1",2.08659560571661,7.28820019951244,1,2
"2",0.517295559165566,7.63074037092121,1,2
"3",2.4314230338677,7.81632357283374,1,2
"4",2.05961670226267,0.25381598665848,1,2
"5",3.28251730709459,11.336877621467,1,2
"6",0.946306875828816,3.49820711415738,1,2
"7",-0.609461410237825,11.4904468747793,1,2
"8",1.77217084519854,10.6593414558074,1,2
"9",3.15545605129441,3.84703442338407,1,2
"10",-0.224955709966002,12.4274638280655,1,2
"11",-2.55646380892474,-6.34890225378311,1,2
"12",2.17831318841959,8.90375179585357,1,2
"13",2.18832788994264,10.1657478587561,1,2
"14",3.76305171168065,11.9712866657941,1,2
"15",1.50005755429546,10.6160459065872,1,2
"16",1.96231846433185,10.224138568503,1,2
"17",-0.83126327834617,6.85551404936416,1,2
"18",4.8362446195271,3.33277012551405,1,2
"19",-0.201517303950739,13.2739372402256,1,2
"20",1.81748844170552,8.36222222445316,1,2
"21",-0.221266275432239,-0.293063116817945,1,2
"22",0.763371423078118,-0.945134565563713,1,2
"23",2.67036261370549,6.55362603269235,1,2
"24",2.65816571315277,3.50657116964591,1,2
"25",3.28705935985654,10.5480943432074,1,2
"26",-1.67097372358608,7.07920952320138,1,2
"27",0.704505559259027,12.7020859252092,1,2
"28",1.6122468063735,8.08392919331457,1,2
"29",4.06696283553548,9.83882112411533,1,2
"30",3.38210555827121,7.02111128283409,1,2
"31",5.04922783027662,2.47480284305161,1,2
"32",5.3802403807889,0.794021723767171,1,2
"33",-1.38367697589315,6.92672188044803,1,2
"34",1.47471082257724,9.94671235838497,1,2
"35",-1.5465462524053,3.51141213825888,1,2
"36",3.34994671855585,8.34143271054929,1,2
"37",0.428096320099846,6.04830769162324,1,2
"38",5.69245024358523,3.24816669764903,1,2
"39",1.19185040527216,8.23955613519616,1,2
"40",1.29599828715801,15.6808806801993,1,2
"41",0.650208925268982,2.54110712540047,1,2
"42",-0.582285399414746,7.04934451442836,1,2
"43",0.897666353386963,5.12493441348244,1,2
"44",1.39444022163604,4.78679052833132,1,2
"45",3.14230696871998,6.85367024221465,1,2
"46",1.13246171009954,7.75728029837004,1,2
"47",0.0190684291638854,1.54014867248114,1,2
"48",5.87671163478853,8.11481065483155,1,2
"49",-0.848208905967155,3.41407155360426,1,2
"50",4.188337865616,3.1664798477195,1,2
"51",-0.868193019913238,9.27286529845525,1,2
"52",4.99395607701502,6.93619478352561,1,2
"53",2.66460227216016,8.29764036119831,1,2
"54",-0.578583561077586,6.41946068016262,1,2
"55",0.846810459850196,5.16883008859655,1,2
"56",2.43891736008023,5.9164338927554,1,2
"57",2.82896395164265,9.57766532650684,1,2
"58",0.338146307090845,7.40040565779346,1,2
"59",1.36610710178492,7.15832301253069,1,2
"60",-0.210634614335311,1.67738227967085,1,2
"61",1.19658403129365,12.6722217962563,1,2
"62",2.28548677715904,6.65054966257815,1,2
"63",0.954642326821679,6.19715117237017,1,2
"64",-1.11827475233287,1.50573153949573,1,2
"65",0.909724038837683,10.8561179169403,1,2
"66",2.59683298358521,6.47952220724439,1,2
"67",-0.433324189820362,-4.40815896678734,1,2
"68",0.214295931923206,7.16383512061208,1,2
"69",-0.627273093261513,6.09763129506914,1,2
"70",-1.01973445208634,5.19930542783715,1,2
"71",1.38959951872918,1.99929925211325,1,2
"72",1.39013881196871,12.9859705628278,1,2
"73",2.95140194809428,-0.822826605074353,1,2
"74",-0.109130670593292,2.92653661200776,1,2
"75",3.50416721112591,7.33149117743093,1,2
"76",3.92405325544361,4.42822385815967,1,2
"77",1.55264117968718,1.42396317489442,1,2
"78",4.50794288407103,3.5484487600527,1,2
"79",2.50713619308148,8.45337781458351,1,2
"80",-1.0911116792732,-0.40981999609923,1,2
"81",1.13471548858234,6.30794101705419,1,2
"82",4.93074098373719,4.28807815850229,1,2
"83",3.62265621483115,5.74670189816828,1,2
"84",-0.320224135089658,7.76747020043874,1,2
"85",4.05266362931042,7.39456456482101,1,2
"86",3.15093042945531,5.58743745481631,1,2
"87",3.87203128271429,6.7010791976434,1,2
"88",0.485307164158931,7.13805023225603,1,2
"89",0.0970791498311114,8.15344526494325,1,2
"90",2.88271681690974,4.10304660857087,1,2
"91",0.530801761686946,4.49823037034403,1,2
"92",5.0224443362741,13.6586738965863,1,2
"93",-0.208849632170649,3.73263117293382,1,2
"94",3.05081230867069,4.33511183827616,1,2
"95",-0.944500923186165,5.98783105275793,1,2
"96",3.89809700902833,3.96497859804165,1,2
"97",2.49412263872016,1.22049647112766,1,2
"98",1.6903685761473,4.35518790470388,1,2
"99",1.53206758972423,9.43713237694579,1,2
"100",0.819294190524675,12.4117363311601,1,2
"101",2.48305955854598,10.9450197262861,1,2
"102",-0.231914613892722,5.88372360769537,1,2
"103",2.3465822032365,2.26502266197948,1,2
"104",-1.51925912477302,7.96765094386815,1,2
"105",2.64033832648433,5.74361726016823,1,2
"106",3.04907809521306,8.75958773372769,1,2
"107",2.78426213627947,11.614865984823,1,2
"108",4.18894834196164,6.2901516231213,1,2
"109",0.894491333859978,4.46096694957066,1,2
"110",0.723372296779577,3.14357440446376,1,2
"111",2.37473721383108,9.1469209512175,1,2
"112",1.60870703820332,-0.743716403369249,1,2
"113",1.48527783786942,8.23099407616557,1,2
"114",5.13305699764268,4.24988798147559,1,2
"115",0.856811573140803,7.08900058020338,1,2
"116",1.05455857321073,1.47840838011208,1,2
"117",1.63935493510208,1.35228669252604,1,2
"118",1.77911745718159,8.32586030214005,1,2
"119",-0.144680535049424,9.16524289220925,1,2
"120",2.48510031184036,9.4248552165394,1,2
"121",4.01097824681112,8.34299948761728,1,2
"122",1.46104661370528,8.86347652256958,1,2
"123",2.12006153259899,3.18115656086732,1,2
"124",3.48281151481308,4.4673275545275,1,2
"125",1.47651529237288,5.94630199367555,1,2
"126",0.673673301154658,6.98172530673888,1,2
"127",0.864066634576099,0.119522975384319,1,2
"128",4.76361501359647,6.80483250275788,1,2
"129",0.716365266263184,10.6462879038566,1,2
"130",2.83907424584271,5.02148892841534,1,2
"131",1.73107552545544,4.41011502389967,1,2
"132",0.808197586627017,12.447265200696,1,2
"133",-0.262037089724117,8.87534195181727,1,2
"134",0.66947426416229,2.89595827265728,1,2
"135",3.23068728325884,9.76729045999857,1,2
"136",2.29852357878139,8.27057128993435,1,2
"137",0.648968448682111,3.76018537720167,1,2
"138",2.44504649882939,3.27436077571555,1,2
"139",3.67667922853877,8.01263199331097,1,2
"140",-1.90096182727383,6.41723776511515,1,2
"141",0.522528736857307,11.3072061725188,1,2
"142",-1.12328748579747,12.8252477553258,1,2
"143",2.50217009878295,4.81940506443838,1,2
"144",2.80213457687038,4.67888623671715,1,2
"145",2.12177267787683,2.92723033270264,1,2
"146",-2.06640333601869,7.91066281404983,1,2
"147",2.45305601470798,7.44475387169965,1,2
"148",0.738355413734859,8.7451488255035,1,2
"149",1.6778967964963,5.33863629381811,1,2
"150",-0.901864959417055,12.2418867345491,1,2
"151",1.35163600044481,8.83766940651635,1,2
"152",2.29431049318279,4.02854900941811,1,2
"153",-0.707141834315766,6.99546432986812,1,2
"154",1.05010880921532,5.6716635673309,1,2
"155",3.95656595520981,5.5472974784746,1,2
"156",0.180059260222775,0.58273322454366,1,2
"157",1.42041164746251,7.21551655576031,1,2
"158",3.20215012527642,7.77923051232577,1,2
"159",1.84456213569656,7.62866097768087,1,2
"160",1.12253993029189,11.7943957941607,1,2
"161",2.79819152415157,5.46419142401953,1,2
"162",4.45110842422922,-1.56647691084948,1,2
"163",2.00348284337912,7.26628566386977,1,2
"164",0.606694869873668,7.507127527992,1,2
"165",2.59132709952547,2.69302233428571,1,2
"166",1.39198922033148,2.92466608284252,1,2
"167",1.5533227442176,2.03030514499277,1,2
"168",3.9237538123652,10.1234837032765,1,2
"169",0.395363125199112,10.9836816922086,1,2
"170",3.86870485745954,2.97217437283415,1,2
"171",4.71948106895075,8.06973074817139,1,2
"172",2.72537357943801,0.341988152534374,1,2
"173",3.14626815631542,5.4580883889509,1,2
"174",2.12820294660437,2.98656083832372,1,2
"175",3.3885182881074,7.38647936335602,1,2
"176",2.71736817960568,8.63863488425763,1,2
"177",0.101373927223784,6.25073982085382,1,2
"178",3.1646322185221,4.98346638271666,1,2
"179",3.95426582488974,4.83817632728561,1,2
"180",-1.32922637782064,-2.73107530468991,1,2
"181",1.5030982820026,1.34893148080024,1,2
"182",2.20718874727005,3.16237710575403,1,2
"183",-0.574342313596635,6.38606196740194,1,2
"184",1.10484927272872,5.88660758870972,1,2
"185",1.97108079355906,6.55907009274741,1,2
"186",0.160291166657542,2.7863990768306,1,2
"187",-0.571918324928931,11.9185696053937,1,2
"188",-2.3253369951204,4.91589542319429,1,2
"189",1.18051705830798,8.52291179300491,1,2
"190",1.46581959847927,3.84762560265788,1,2
"191",-0.824597680030199,4.45550700985708,1,2
"192",0.780115008313713,-4.15571607039285,1,2
"193",0.539385141608121,8.57060450099759,1,2
"194",2.40289296565296,8.08213608631008,1,2
"195",1.48619806480898,5.80191878969704,1,2
"196",2.74126096755991,1.78637185102408,1,2
"197",1.73554990942248,9.30967704317129,1,2
"198",4.17145008814531,11.3971065389753,1,2
"199",0.994346516009538,2.90419775486241,1,2
"200",4.07274239677628,2.95066765826321,1,2
"201",3.67189359138178,7.46322229641607,1,2
"202",0.216960700071045,6.57212553879451,1,2
